2025-01-24 22:55:09.155 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-31 19:40:16.774 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'The sound of a purring cat is incredibly soothing.', 'author': 'Bob'}
2025-01-31 19:40:16.774 | INFO     | __main__:process_message:104 - Keyword 'cat' found 1 time(s).
2025-01-31 19:40:16.774 | INFO     | __main__:process_message:104 - Keyword 'purr' found 1 time(s).
2025-01-31 19:40:16.775 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cat': 26, 'purr': 2, 'whiskers': 1}
2025-01-31 19:40:17.774 | INFO     | __main__:main:170 - Sent message to topic 'cats_json': {'message': 'Did you know cats sleep for around 16 hours a day?', 'author': 'Charlie'}
2025-01-31 19:40:17.776 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Did you know cats sleep for around 16 hours a day?', 'author': 'Charlie'}
2025-01-31 19:40:17.776 | INFO     | __main__:process_message:104 - Keyword 'cat' found 1 time(s).
2025-01-31 19:40:17.777 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cat': 27, 'purr': 2, 'whiskers': 1}
2025-01-31 19:40:18.774 | INFO     | __main__:main:170 - Sent message to topic 'cats_json': {'message': 'Every cat has its own unique personality.', 'author': 'Diana'}
2025-01-31 19:40:18.777 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Every cat has its own unique personality.', 'author': 'Diana'}
2025-01-31 19:40:18.777 | INFO     | __main__:process_message:104 - Keyword 'cat' found 1 time(s).
2025-01-31 19:40:18.777 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cat': 28, 'purr': 2, 'whiskers': 1}
2025-01-31 19:40:19.777 | INFO     | __main__:main:170 - Sent message to topic 'cats_json': {'message': "Cats are excellent hunters, even when they're indoors.", 'author': 'Eve'}
2025-01-31 19:40:19.781 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': "Cats are excellent hunters, even when they're indoors.", 'author': 'Eve'}
2025-01-31 19:40:19.781 | INFO     | __main__:process_message:104 - Keyword 'cat' found 1 time(s).
2025-01-31 19:40:19.781 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cat': 29, 'purr': 2, 'whiskers': 1}
2025-01-31 19:40:20.778 | INFO     | __main__:main:170 - Sent message to topic 'cats_json': {'message': 'A catâ€™s whiskers are not just for measuring gapsâ€”theyâ€™re incredibly sensitive!', 'author': 'Frank'}
2025-01-31 19:40:20.782 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'A catâ€™s whiskers are not just for measuring gapsâ€”theyâ€™re incredibly sensitive!', 'author': 'Frank'}
2025-01-31 19:40:20.782 | INFO     | __main__:process_message:104 - Keyword 'cat' found 1 time(s).
2025-01-31 19:40:20.783 | INFO     | __main__:process_message:104 - Keyword 'whiskers' found 1 time(s).
2025-01-31 19:40:20.783 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cat': 30, 'purr': 2, 'whiskers': 2}
2025-01-31 19:40:21.780 | INFO     | __main__:main:170 - Sent message to topic 'cats_json': {'message': 'Cats have been domesticated for over 4,000 years.', 'author': 'Grace'}
2025-01-31 19:40:21.783 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Cats have been domesticated for over 4,000 years.', 'author': 'Grace'}
2025-01-31 19:40:21.783 | INFO     | __main__:process_message:104 - Keyword 'cat' found 2 time(s).
2025-01-31 19:40:21.783 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cat': 32, 'purr': 2, 'whiskers': 2}
2025-01-31 19:40:22.782 | INFO     | __main__:main:170 - Sent message to topic 'cats_json': {'message': "A cat's sense of smell is 14 times stronger than that of humans.", 'author': 'Henry'}
2025-01-31 19:40:22.785 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': "A cat's sense of smell is 14 times stronger than that of humans.", 'author': 'Henry'}
2025-01-31 19:40:22.786 | INFO     | __main__:process_message:104 - Keyword 'cat' found 1 time(s).
2025-01-31 19:40:22.786 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cat': 33, 'purr': 2, 'whiskers': 2}
2025-01-31 19:40:23.784 | INFO     | __main__:main:170 - Sent message to topic 'cats_json': {'message': 'Cats can rotate their ears 180 degrees to listen in all directions.', 'author': 'Ivy'}
2025-01-31 19:40:23.787 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Cats can rotate their ears 180 degrees to listen in all directions.', 'author': 'Ivy'}
2025-01-31 19:40:23.787 | INFO     | __main__:process_message:104 - Keyword 'cat' found 1 time(s).
2025-01-31 19:40:23.787 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cat': 34, 'purr': 2, 'whiskers': 2}
2025-01-31 19:40:24.786 | INFO     | __main__:main:170 - Sent message to topic 'cats_json': {'message': 'Have you ever seen a cat chase a laser pointer? Itâ€™s pure magic!', 'author': 'Jack'}
2025-01-31 19:40:24.790 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Have you ever seen a cat chase a laser pointer? Itâ€™s pure magic!', 'author': 'Jack'}
2025-01-31 19:40:24.790 | INFO     | __main__:process_message:104 - Keyword 'cat' found 1 time(s).
2025-01-31 19:40:24.790 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cat': 35, 'purr': 2, 'whiskers': 2}
2025-01-31 19:40:25.788 | INFO     | __main__:main:170 - Sent message to topic 'cats_json': {'message': 'Some cats can jump up to six times their body length in a single leap.', 'author': 'Kara'}
2025-01-31 19:40:25.792 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Some cats can jump up to six times their body length in a single leap.', 'author': 'Kara'}
2025-01-31 19:40:25.792 | INFO     | __main__:process_message:104 - Keyword 'cat' found 1 time(s).
2025-01-31 19:40:25.792 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cat': 36, 'purr': 2, 'whiskers': 2}
2025-01-31 19:40:26.790 | INFO     | __main__:main:170 - Sent message to topic 'cats_json': {'message': 'A catâ€™s tongue is covered in tiny barbs called papillae, which help them groom.', 'author': 'Liam'}
2025-01-31 19:40:26.795 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'A catâ€™s tongue is covered in tiny barbs called papillae, which help them groom.', 'author': 'Liam'}
2025-01-31 19:40:26.795 | INFO     | __main__:process_message:104 - Keyword 'cat' found 1 time(s).
2025-01-31 19:40:26.795 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cat': 37, 'purr': 2, 'whiskers': 2}
2025-01-31 19:40:27.793 | INFO     | __main__:main:170 - Sent message to topic 'cats_json': {'message': 'Cats can make over 100 different soundsâ€”more than dogs!', 'author': 'Mona'}
2025-01-31 19:40:27.797 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Cats can make over 100 different soundsâ€”more than dogs!', 'author': 'Mona'}
2025-01-31 19:40:27.798 | INFO     | __main__:process_message:104 - Keyword 'cat' found 1 time(s).
2025-01-31 19:40:27.798 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cat': 38, 'purr': 2, 'whiskers': 2}
2025-01-31 19:40:28.796 | INFO     | __main__:main:170 - Sent message to topic 'cats_json': {'message': 'Cats are known for their love of warm spots, especially sunbeams.', 'author': 'Nina'}
2025-01-31 19:40:28.799 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Cats are known for their love of warm spots, especially sunbeams.', 'author': 'Nina'}
2025-01-31 19:40:28.799 | INFO     | __main__:process_message:104 - Keyword 'cat' found 1 time(s).
2025-01-31 19:40:28.799 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cat': 39, 'purr': 2, 'whiskers': 2}
2025-01-31 19:40:29.797 | INFO     | __main__:main:170 - Sent message to topic 'cats_json': {'message': 'A group of cats is called a clowder.', 'author': 'Oliver'}
2025-01-31 19:40:29.799 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'A group of cats is called a clowder.', 'author': 'Oliver'}
2025-01-31 19:40:29.799 | INFO     | __main__:process_message:104 - Keyword 'cat' found 1 time(s).
2025-01-31 19:40:29.799 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cat': 40, 'purr': 2, 'whiskers': 2}
2025-01-31 19:40:30.798 | INFO     | __main__:main:170 - Sent message to topic 'cats_json': {'message': 'Did you know that cats can run up to 30 miles per hour?', 'author': 'Paul'}
2025-01-31 19:40:30.801 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Did you know that cats can run up to 30 miles per hour?', 'author': 'Paul'}
2025-01-31 19:40:30.801 | INFO     | __main__:process_message:104 - Keyword 'cat' found 1 time(s).
2025-01-31 19:40:30.801 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cat': 41, 'purr': 2, 'whiskers': 2}
2025-01-31 19:40:31.802 | INFO     | __main__:main:170 - Sent message to topic 'cats_json': {'message': 'Cats use their tails to communicate a wide range of emotions.', 'author': 'Quinn'}
2025-01-31 19:40:31.804 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Cats use their tails to communicate a wide range of emotions.', 'author': 'Quinn'}
2025-01-31 19:40:31.804 | INFO     | __main__:process_message:104 - Keyword 'cat' found 2 time(s).
2025-01-31 19:40:31.805 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cat': 43, 'purr': 2, 'whiskers': 2}
2025-01-31 19:40:32.803 | INFO     | __main__:main:170 - Sent message to topic 'cats_json': {'message': 'A catâ€™s eyesight is superior to humans, especially in low light.', 'author': 'Rachel'}
2025-01-31 19:40:32.806 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'A catâ€™s eyesight is superior to humans, especially in low light.', 'author': 'Rachel'}
2025-01-31 19:40:32.806 | INFO     | __main__:process_message:104 - Keyword 'cat' found 1 time(s).
2025-01-31 19:40:32.806 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cat': 44, 'purr': 2, 'whiskers': 2}
2025-01-31 19:40:33.806 | INFO     | __main__:main:170 - Sent message to topic 'cats_json': {'message': 'Cats are incredibly clean animals, spending a lot of time grooming themselves.', 'author': 'Tina'}
2025-01-31 19:40:33.808 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Cats are incredibly clean animals, spending a lot of time grooming themselves.', 'author': 'Tina'}
2025-01-31 19:40:33.808 | INFO     | __main__:process_message:104 - Keyword 'cat' found 1 time(s).
2025-01-31 19:40:33.808 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cat': 45, 'purr': 2, 'whiskers': 2}
2025-01-31 19:40:34.808 | INFO     | __main__:main:170 - Sent message to topic 'cats_json': {'message': 'Do you know how fast cats can blink? Itâ€™s their way of showing trust!', 'author': 'Ursula'}
2025-01-31 19:40:34.811 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Do you know how fast cats can blink? Itâ€™s their way of showing trust!', 'author': 'Ursula'}
2025-01-31 19:40:34.812 | INFO     | __main__:process_message:104 - Keyword 'cat' found 1 time(s).
2025-01-31 19:40:34.812 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cat': 46, 'purr': 2, 'whiskers': 2}
2025-01-31 19:40:35.809 | INFO     | __main__:generate_messages:95 - Opening data file in read mode: C:\Users\adria\Projects\buzzline-03-vega\data\cats.json
2025-01-31 19:40:35.809 | INFO     | __main__:generate_messages:97 - Reading data from file: C:\Users\adria\Projects\buzzline-03-vega\data\cats.json
2025-01-31 19:40:35.810 | INFO     | __main__:main:170 - Sent message to topic 'cats_json': {'message': 'Cats are mysterious and majestic creatures.', 'author': 'Alice'}
2025-01-31 19:40:35.813 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Cats are mysterious and majestic creatures.', 'author': 'Alice'}
2025-01-31 19:40:35.813 | INFO     | __main__:process_message:104 - Keyword 'cat' found 1 time(s).
2025-01-31 19:40:35.813 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cat': 47, 'purr': 2, 'whiskers': 2}
2025-01-31 19:40:36.812 | INFO     | __main__:main:170 - Sent message to topic 'cats_json': {'message': 'The sound of a purring cat is incredibly soothing.', 'author': 'Bob'}
2025-01-31 19:40:36.815 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'The sound of a purring cat is incredibly soothing.', 'author': 'Bob'}
2025-01-31 19:40:36.815 | INFO     | __main__:process_message:104 - Keyword 'cat' found 1 time(s).
2025-01-31 19:40:36.816 | INFO     | __main__:process_message:104 - Keyword 'purr' found 1 time(s).
2025-01-31 19:40:36.816 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cat': 48, 'purr': 3, 'whiskers': 2}
2025-01-31 19:40:37.813 | INFO     | __main__:main:170 - Sent message to topic 'cats_json': {'message': 'Did you know cats sleep for around 16 hours a day?', 'author': 'Charlie'}
2025-01-31 19:40:37.816 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Did you know cats sleep for around 16 hours a day?', 'author': 'Charlie'}
2025-01-31 19:40:37.816 | INFO     | __main__:process_message:104 - Keyword 'cat' found 1 time(s).
2025-01-31 19:40:37.816 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cat': 49, 'purr': 3, 'whiskers': 2}
2025-01-31 19:40:38.814 | INFO     | __main__:main:170 - Sent message to topic 'cats_json': {'message': 'Every cat has its own unique personality.', 'author': 'Diana'}
2025-01-31 19:40:38.817 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Every cat has its own unique personality.', 'author': 'Diana'}
2025-01-31 19:40:38.817 | INFO     | __main__:process_message:104 - Keyword 'cat' found 1 time(s).
2025-01-31 19:40:38.817 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cat': 50, 'purr': 3, 'whiskers': 2}
2025-01-31 19:40:39.815 | INFO     | __main__:main:170 - Sent message to topic 'cats_json': {'message': "Cats are excellent hunters, even when they're indoors.", 'author': 'Eve'}
2025-01-31 19:40:39.818 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': "Cats are excellent hunters, even when they're indoors.", 'author': 'Eve'}
2025-01-31 19:40:39.818 | INFO     | __main__:process_message:104 - Keyword 'cat' found 1 time(s).
2025-01-31 19:40:39.818 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cat': 51, 'purr': 3, 'whiskers': 2}
2025-01-31 19:40:40.816 | INFO     | __main__:main:170 - Sent message to topic 'cats_json': {'message': 'A catâ€™s whiskers are not just for measuring gapsâ€”theyâ€™re incredibly sensitive!', 'author': 'Frank'}
2025-01-31 19:40:40.819 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'A catâ€™s whiskers are not just for measuring gapsâ€”theyâ€™re incredibly sensitive!', 'author': 'Frank'}
2025-01-31 19:40:40.820 | INFO     | __main__:process_message:104 - Keyword 'cat' found 1 time(s).
2025-01-31 19:40:40.820 | INFO     | __main__:process_message:104 - Keyword 'whiskers' found 1 time(s).
2025-01-31 19:40:40.820 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cat': 52, 'purr': 3, 'whiskers': 3}
2025-01-31 19:40:41.818 | INFO     | __main__:main:170 - Sent message to topic 'cats_json': {'message': 'Cats have been domesticated for over 4,000 years.', 'author': 'Grace'}
2025-01-31 19:40:41.821 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Cats have been domesticated for over 4,000 years.', 'author': 'Grace'}
2025-01-31 19:40:41.821 | INFO     | __main__:process_message:104 - Keyword 'cat' found 2 time(s).
2025-01-31 19:40:41.821 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cat': 54, 'purr': 3, 'whiskers': 3}
2025-01-31 19:40:42.819 | INFO     | __main__:main:170 - Sent message to topic 'cats_json': {'message': "A cat's sense of smell is 14 times stronger than that of humans.", 'author': 'Henry'}
2025-01-31 19:40:42.822 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': "A cat's sense of smell is 14 times stronger than that of humans.", 'author': 'Henry'}
2025-01-31 19:40:42.822 | INFO     | __main__:process_message:104 - Keyword 'cat' found 1 time(s).
2025-01-31 19:40:42.822 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cat': 55, 'purr': 3, 'whiskers': 3}
2025-01-31 19:40:43.820 | INFO     | __main__:main:170 - Sent message to topic 'cats_json': {'message': 'Cats can rotate their ears 180 degrees to listen in all directions.', 'author': 'Ivy'}
2025-01-31 19:40:43.824 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Cats can rotate their ears 180 degrees to listen in all directions.', 'author': 'Ivy'}
